2025-12-14 19:28:19,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 19:28:37,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 19:28:37,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 19:28:37,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 19:28:37,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 19:28:37,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 19:40:03,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 19:40:03,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 19:40:03,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 19:40:03,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 19:40:03,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 19:40:21,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 19:40:21,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 19:40:21,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 19:40:21,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 19:40:21,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:40:25,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:40:25,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:40:25,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:40:25,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:40:25,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:40:42,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:40:42,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:40:42,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:40:42,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:40:42,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:41:37,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:41:37,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:41:37,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:41:37,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:41:37,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:41:54,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:41:54,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:41:54,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:41:54,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:41:54,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:50:57,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:50:57,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:50:57,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:50:57,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:50:57,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:51:14,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:51:14,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:51:14,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:51:14,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:51:14,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:52:08,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:52:08,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:52:08,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:52:08,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:52:08,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 20:52:26,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 20:52:26,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 20:52:26,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 20:52:26,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 20:52:26,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 21:14:50,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 21:14:50,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 21:14:50,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 21:14:50,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 21:14:50,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 21:15:07,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 21:15:07,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 21:15:07,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 21:15:07,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 21:15:07,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 21:31:04,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 21:31:04,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 21:31:04,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 21:31:04,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 21:31:04,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 21:31:21,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 21:31:21,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 21:31:21,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 21:31:21,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 21:31:21,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 21:48:53,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 21:48:53,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 21:48:53,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 21:48:53,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 21:48:53,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 21:49:10,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 21:49:10,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 21:49:10,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 21:49:10,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 21:49:10,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 22:14:53,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 22:14:53,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 22:14:53,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 22:14:53,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 22:14:53,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 22:15:12,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 22:15:12,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 22:15:12,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 22:15:12,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 22:15:12,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 22:34:16,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 22:34:16,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 22:34:16,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 22:34:16,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 22:34:16,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 22:34:34,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 22:34:34,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 22:34:34,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 22:34:34,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 22:34:34,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 22:49:34,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 22:49:34,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 22:49:34,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 22:49:34,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 22:49:34,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 22:49:51,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 22:49:51,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 22:49:51,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 22:49:51,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 22:49:51,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 23:15:05,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 23:15:05,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 23:15:05,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 23:15:05,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 23:15:05,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 23:15:22,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 23:15:22,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 23:15:22,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 23:15:22,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 23:15:22,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 23:30:58,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 23:30:58,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 23:30:58,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 23:30:58,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 23:30:58,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 23:31:15,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 23:31:15,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 23:31:15,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 23:31:15,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 23:31:15,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 23:49:02,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 23:49:02,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 23:49:02,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 23:49:02,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 23:49:02,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-14 23:49:19,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-14 23:49:19,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-14 23:49:19,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-14 23:49:19,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-14 23:49:19,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 01:21:25,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 01:21:25,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 01:21:25,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 01:21:25,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 01:21:25,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 01:21:42,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 01:21:42,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 01:21:42,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 01:21:42,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 01:21:42,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 03:14:02,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 03:14:02,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 03:14:02,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 03:14:02,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 03:14:02,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 03:14:19,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 03:14:19,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 03:14:19,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 03:14:19,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 03:14:19,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 04:12:32,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 04:12:32,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 04:12:32,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 04:12:32,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 04:12:32,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 04:12:49,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 04:12:49,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 04:12:49,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 04:12:49,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 04:12:49,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 04:53:10,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 04:53:10,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 04:53:10,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 04:53:10,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 04:53:10,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-15 04:53:27,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-15 04:53:27,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-15 04:53:27,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-15 04:53:27,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-15 04:53:27,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 02:05:44,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 02:05:44,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 02:05:44,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 02:05:44,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 02:05:44,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 02:06:01,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 02:06:01,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 02:06:01,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 02:06:01,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 02:06:01,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 03:42:15,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 03:42:15,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 03:42:15,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 03:42:15,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 03:42:15,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 03:42:33,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 03:42:33,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 03:42:33,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 03:42:33,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 03:42:33,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 04:22:43,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 04:22:43,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 04:22:43,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 04:22:43,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 04:22:43,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 04:23:00,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 04:23:00,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 04:23:00,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 04:23:00,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 04:23:00,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 04:56:37,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 04:56:37,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 04:56:37,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 04:56:37,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 04:56:37,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-16 04:56:54,14,Charlies shortbus ,63.4,Nick's Daddy,120.66
2025-12-16 04:56:54,14,Empty Hook Matt,104.04,Jackson Was Manipulated ,135.56
2025-12-16 04:56:54,14,Florida Gator Tails,44.02,Blue collar men,83.68
2025-12-16 04:56:54,14,"""Money Mac"" 💰",106.64,Big Booty Completions,119.88
2025-12-16 04:56:54,14,Tongue Dart,127.34,Millimeter Peter,104.1
2025-12-19 02:11:02,16,Nick's Daddy,0.0,Big Booty Completions,10.4
2025-12-19 02:11:02,16,Jackson Was Manipulated ,0.0,Millimeter Peter,3.5
2025-12-19 02:11:02,16,"""Money Mac"" 💰",6.08,Blue collar men,0.0
2025-12-19 02:11:02,16,Tongue Dart,0.0,Empty Hook Matt,6.0
2025-12-19 02:11:02,16,Charlies shortbus ,6.0,Florida Gator Tails,0.0
2025-12-19 02:11:20,16,Nick's Daddy,0.0,Big Booty Completions,10.4
2025-12-19 02:11:20,16,Jackson Was Manipulated ,0.0,Millimeter Peter,3.5
2025-12-19 02:11:20,16,"""Money Mac"" 💰",6.08,Blue collar men,0.0
2025-12-19 02:11:20,16,Tongue Dart,0.0,Empty Hook Matt,6.0
2025-12-19 02:11:20,16,Charlies shortbus ,6.0,Florida Gator Tails,0.0
2025-12-19 03:41:23,16,Nick's Daddy,9.7,Big Booty Completions,24.3
2025-12-19 03:41:23,16,Jackson Was Manipulated ,0.0,Millimeter Peter,9.2
2025-12-19 03:41:23,16,"""Money Mac"" 💰",20.72,Blue collar men,0.0
2025-12-19 03:41:23,16,Tongue Dart,0.0,Empty Hook Matt,13.0
2025-12-19 03:41:23,16,Charlies shortbus ,23.0,Florida Gator Tails,0.0
2025-12-19 03:41:40,16,Nick's Daddy,9.7,Big Booty Completions,24.3
2025-12-19 03:41:40,16,Jackson Was Manipulated ,0.0,Millimeter Peter,9.2
2025-12-19 03:41:40,16,"""Money Mac"" 💰",20.72,Blue collar men,0.0
2025-12-19 03:41:40,16,Tongue Dart,0.0,Empty Hook Matt,13.0
2025-12-19 03:41:40,16,Charlies shortbus ,23.0,Florida Gator Tails,0.0
2025-12-19 04:22:02,16,Nick's Daddy,10.5,Big Booty Completions,29.3
2025-12-19 04:22:02,16,Jackson Was Manipulated ,0.0,Millimeter Peter,9.9
2025-12-19 04:22:02,16,"""Money Mac"" 💰",23.68,Blue collar men,0.0
2025-12-19 04:22:02,16,Tongue Dart,0.0,Empty Hook Matt,12.0
2025-12-19 04:22:02,16,Charlies shortbus ,23.3,Florida Gator Tails,0.0
2025-12-19 04:22:19,16,Nick's Daddy,10.5,Big Booty Completions,29.3
2025-12-19 04:22:19,16,Jackson Was Manipulated ,0.0,Millimeter Peter,9.9
2025-12-19 04:22:19,16,"""Money Mac"" 💰",23.68,Blue collar men,0.0
2025-12-19 04:22:19,16,Tongue Dart,0.0,Empty Hook Matt,12.0
2025-12-19 04:22:19,16,Charlies shortbus ,23.3,Florida Gator Tails,0.0
2025-12-19 04:56:12,16,Nick's Daddy,19.6,Big Booty Completions,42.5
2025-12-19 04:56:12,16,Jackson Was Manipulated ,0.0,Millimeter Peter,10.0
2025-12-19 04:56:12,16,"""Money Mac"" 💰",30.88,Blue collar men,0.0
2025-12-19 04:56:12,16,Tongue Dart,0.0,Empty Hook Matt,13.0
2025-12-19 04:56:12,16,Charlies shortbus ,23.9,Florida Gator Tails,0.0
2025-12-19 04:56:29,16,Nick's Daddy,19.6,Big Booty Completions,42.5
2025-12-19 04:56:29,16,Jackson Was Manipulated ,0.0,Millimeter Peter,10.0
2025-12-19 04:56:29,16,"""Money Mac"" 💰",30.88,Blue collar men,0.0
2025-12-19 04:56:29,16,Tongue Dart,0.0,Empty Hook Matt,13.0
2025-12-19 04:56:29,16,Charlies shortbus ,23.9,Florida Gator Tails,0.0
2025-12-21 17:39:54,16,Nick's Daddy,30.3,Big Booty Completions,42.5
2025-12-21 17:39:54,16,Jackson Was Manipulated ,8.0,Millimeter Peter,35.4
2025-12-21 17:39:54,16,"""Money Mac"" 💰",44.08,Blue collar men,0.0
2025-12-21 17:39:54,16,Tongue Dart,35.2,Empty Hook Matt,23.6
2025-12-21 17:39:54,16,Charlies shortbus ,43.3,Florida Gator Tails,0.0
2025-12-21 17:40:10,16,Nick's Daddy,30.3,Big Booty Completions,42.5
2025-12-21 17:40:10,16,Jackson Was Manipulated ,8.0,Millimeter Peter,35.4
2025-12-21 17:40:10,16,"""Money Mac"" 💰",44.08,Blue collar men,0.0
2025-12-21 17:40:10,16,Tongue Dart,35.2,Empty Hook Matt,23.6
2025-12-21 17:40:10,16,Charlies shortbus ,43.3,Florida Gator Tails,0.0
2025-12-21 17:50:19,16,Nick's Daddy,30.3,Big Booty Completions,42.5
2025-12-21 17:50:19,16,Jackson Was Manipulated ,8.0,Millimeter Peter,35.4
2025-12-21 17:50:19,16,"""Money Mac"" 💰",44.08,Blue collar men,0.0
2025-12-21 17:50:19,16,Tongue Dart,35.2,Empty Hook Matt,23.6
2025-12-21 17:50:19,16,Charlies shortbus ,43.3,Florida Gator Tails,0.0
2025-12-21 17:50:37,16,Nick's Daddy,30.3,Big Booty Completions,42.5
2025-12-21 17:50:37,16,Jackson Was Manipulated ,8.0,Millimeter Peter,35.4
2025-12-21 17:50:37,16,"""Money Mac"" 💰",44.08,Blue collar men,0.0
2025-12-21 17:50:37,16,Tongue Dart,35.2,Empty Hook Matt,23.6
2025-12-21 17:50:37,16,Charlies shortbus ,43.3,Florida Gator Tails,0.0
2025-12-21 18:27:31,16,Nick's Daddy,52.5,Big Booty Completions,57.9
2025-12-21 18:27:31,16,Jackson Was Manipulated ,22.6,Millimeter Peter,45.0
2025-12-21 18:27:31,16,"""Money Mac"" 💰",47.88,Blue collar men,20.9
2025-12-21 18:27:31,16,Tongue Dart,36.14,Empty Hook Matt,36.64
2025-12-21 18:27:31,16,Charlies shortbus ,45.1,Florida Gator Tails,1.5
2025-12-21 18:27:48,16,Nick's Daddy,52.8,Big Booty Completions,57.9
2025-12-21 18:27:48,16,Jackson Was Manipulated ,22.6,Millimeter Peter,45.0
2025-12-21 18:27:48,16,"""Money Mac"" 💰",47.88,Blue collar men,20.9
2025-12-21 18:27:48,16,Tongue Dart,36.14,Empty Hook Matt,36.64
2025-12-21 18:27:48,16,Charlies shortbus ,45.1,Florida Gator Tails,1.5
2025-12-21 19:37:14,16,Nick's Daddy,84.1,Big Booty Completions,70.0
2025-12-21 19:37:14,16,Jackson Was Manipulated ,34.6,Millimeter Peter,51.1
2025-12-21 19:37:14,16,"""Money Mac"" 💰",53.38,Blue collar men,16.3
2025-12-21 19:37:14,16,Tongue Dart,42.14,Empty Hook Matt,47.64
2025-12-21 19:37:14,16,Charlies shortbus ,52.0,Florida Gator Tails,15.1
2025-12-21 19:37:31,16,Nick's Daddy,84.1,Big Booty Completions,70.0
2025-12-21 19:37:31,16,Jackson Was Manipulated ,34.6,Millimeter Peter,51.1
2025-12-21 19:37:31,16,"""Money Mac"" 💰",53.38,Blue collar men,16.3
2025-12-21 19:37:31,16,Tongue Dart,42.14,Empty Hook Matt,47.64
2025-12-21 19:37:31,16,Charlies shortbus ,52.0,Florida Gator Tails,15.1
2025-12-21 19:50:29,16,Nick's Daddy,84.3,Big Booty Completions,70.6
2025-12-21 19:50:29,16,Jackson Was Manipulated ,34.6,Millimeter Peter,57.7
2025-12-21 19:50:29,16,"""Money Mac"" 💰",53.38,Blue collar men,19.6
2025-12-21 19:50:29,16,Tongue Dart,42.3,Empty Hook Matt,50.96
2025-12-21 19:50:29,16,Charlies shortbus ,52.0,Florida Gator Tails,15.1
2025-12-21 19:50:47,16,Nick's Daddy,84.3,Big Booty Completions,70.6
2025-12-21 19:50:47,16,Jackson Was Manipulated ,34.6,Millimeter Peter,57.7
2025-12-21 19:50:47,16,"""Money Mac"" 💰",53.38,Blue collar men,19.6
2025-12-21 19:50:47,16,Tongue Dart,42.3,Empty Hook Matt,50.96
2025-12-21 19:50:47,16,Charlies shortbus ,52.0,Florida Gator Tails,15.1
2025-12-21 20:17:42,16,Nick's Daddy,90.0,Big Booty Completions,73.3
2025-12-21 20:17:42,16,Jackson Was Manipulated ,45.7,Millimeter Peter,62.5
2025-12-21 20:17:42,16,"""Money Mac"" 💰",62.08,Blue collar men,23.8
2025-12-21 20:17:42,16,Tongue Dart,46.28,Empty Hook Matt,50.94
2025-12-21 20:17:42,16,Charlies shortbus ,55.3,Florida Gator Tails,21.4
2025-12-21 20:17:59,16,Nick's Daddy,90.0,Big Booty Completions,73.3
2025-12-21 20:17:59,16,Jackson Was Manipulated ,45.7,Millimeter Peter,62.5
2025-12-21 20:17:59,16,"""Money Mac"" 💰",62.08,Blue collar men,23.8
2025-12-21 20:17:59,16,Tongue Dart,46.28,Empty Hook Matt,50.94
2025-12-21 20:17:59,16,Charlies shortbus ,56.1,Florida Gator Tails,21.4
2025-12-21 20:40:49,16,Nick's Daddy,98.7,Big Booty Completions,73.4
2025-12-21 20:40:49,16,Jackson Was Manipulated ,50.2,Millimeter Peter,66.7
