2025-10-12 22:41:32,6,Tongue Dart,63.1,Blue collar men,88.76
2025-10-12 22:41:32,6,Millimeter Peter,67.08,Big Booty Completions,86.38
2025-10-12 22:50:02,6,Charlies shortbus ,98.82,Empty Hook Matt,65.74
2025-10-12 22:50:02,6,Florida Gator Tails,79.5,Nick's Daddy,135.96
2025-10-12 22:50:02,6,"""Money Mac"" 💰",91.24,Jackson Was Manipulated ,49.22
2025-10-12 22:50:02,6,Tongue Dart,63.1,Blue collar men,87.76
2025-10-12 22:50:02,6,Millimeter Peter,68.48,Big Booty Completions,87.82
2025-10-12 22:50:19,6,Charlies shortbus ,98.82,Empty Hook Matt,65.74
2025-10-12 22:50:19,6,Florida Gator Tails,79.5,Nick's Daddy,135.96
2025-10-12 22:50:19,6,"""Money Mac"" 💰",91.24,Jackson Was Manipulated ,49.22
2025-10-12 22:50:19,6,Tongue Dart,63.1,Blue collar men,87.76
2025-10-12 22:50:19,6,Millimeter Peter,69.48,Big Booty Completions,87.82
2025-10-12 23:13:13,6,Charlies shortbus ,98.82,Empty Hook Matt,66.54
2025-10-12 23:13:13,6,Florida Gator Tails,84.5,Nick's Daddy,135.96
2025-10-12 23:13:13,6,"""Money Mac"" 💰",90.24,Jackson Was Manipulated ,50.96
2025-10-12 23:13:13,6,Tongue Dart,63.1,Blue collar men,84.76
2025-10-12 23:13:13,6,Millimeter Peter,78.98,Big Booty Completions,89.7
2025-10-12 23:13:30,6,Charlies shortbus ,98.82,Empty Hook Matt,66.54
2025-10-12 23:13:30,6,Florida Gator Tails,84.5,Nick's Daddy,135.96
2025-10-12 23:13:30,6,"""Money Mac"" 💰",90.24,Jackson Was Manipulated ,50.96
2025-10-12 23:13:30,6,Tongue Dart,63.1,Blue collar men,84.76
2025-10-12 23:13:30,6,Millimeter Peter,78.98,Big Booty Completions,89.66
2025-10-12 23:26:59,6,Charlies shortbus ,98.82,Empty Hook Matt,66.54
2025-10-12 23:26:59,6,Florida Gator Tails,84.5,Nick's Daddy,138.76
2025-10-12 23:26:59,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,50.96
2025-10-12 23:26:59,6,Tongue Dart,63.1,Blue collar men,84.76
2025-10-12 23:26:59,6,Millimeter Peter,78.98,Big Booty Completions,89.56
2025-10-12 23:27:16,6,Charlies shortbus ,98.82,Empty Hook Matt,66.54
2025-10-12 23:27:16,6,Florida Gator Tails,84.5,Nick's Daddy,138.76
2025-10-12 23:27:16,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,50.96
2025-10-12 23:27:16,6,Tongue Dart,63.1,Blue collar men,84.76
2025-10-12 23:27:16,6,Millimeter Peter,78.98,Big Booty Completions,89.56
